id,Rings
103925,7.675774954968206
103926,9.001392927470626
103927,10.074300121669099
103928,11.610639754563683
103929,6.730357284327408
103930,5.52724019434961
103931,9.853260501912516
103932,8.665913196113364
103933,11.152003190481816
103934,14.046461486737021
103935,13.060443818230418
103936,11.052176673576495
103937,11.298668382557548
103938,10.860436394847092
103939,11.919998116538924
103940,5.831192379497421
103941,7.199256919511102
103942,9.502959764378165
103943,15.571303652056434
103944,9.726468396577316
103945,11.686268911241681
103946,10.373253396315064
103947,10.73619798380898
103948,11.701890251951456
103949,10.368903001216928
103950,10.313036722848787
103951,10.505018167728856
103952,9.07044400642147
103953,11.748276205270189
103954,7.019946988899667
103955,12.19816154834393
103956,7.821574972567027
103957,9.05467310922677
103958,7.186645018576697
103959,10.695102596719357
103960,11.504178737835431
103961,4.203831617331186
103962,10.195401320597936
103963,8.657391320833066
103964,8.979053443723513
103965,9.42292706615335
103966,5.25439476084209
103967,10.844615441969648
103968,8.927793721203203
103969,4.740988209043283
103970,11.685342611462545
103971,13.936338758858057
103972,8.14055887753675
103973,9.084434679261099
103974,10.311735927828918
103975,14.207437817905133
103976,10.840725789702796
103977,14.644702238200185
103978,11.591700886274051
103979,10.766148439703894
103980,8.061062109551779
103981,12.686173253205562
103982,9.99814502413147
103983,6.457547327873242
103984,10.558931794831937
103985,9.503551689188217
103986,5.7427160878543875
103987,7.147305662548839
103988,7.912881523073336
103989,7.120349871101832
103990,10.160382265322431
103991,5.730561451548851
103992,6.131097370949586
103993,10.075517539386643
103994,8.943165046429861
103995,15.859149342880386
103996,11.694039419770718
103997,8.650542853429418
103998,11.03102719860968
103999,9.807329068813331
104000,6.93367766009468
104001,8.082203846711028
104002,8.978827061276334
104003,14.652640904959362
104004,7.400361515212
104005,12.729331985980624
104006,10.297102893076541
104007,17.497489928419853
104008,8.023687093680687
104009,9.852170672606633
104010,11.017378891852697
104011,8.854265437100006
104012,9.230546082315922
104013,7.544635357064394
104014,12.5088708379084
104015,6.75100931142091
104016,8.900879739848232
104017,10.446983768172506
104018,6.894337504732295
104019,6.359174169164834
104020,11.226233289518849
104021,7.8956590643501166
104022,8.248652351279294
104023,9.217568299855838
104024,9.769871266480688
104025,12.695728553436917
104026,9.49192509400324
104027,12.879720576719075
104028,7.16313224351504
104029,15.62522665848586
104030,11.925683956462159
104031,7.064217197904996
104032,10.463915142068618
104033,7.5133772870780815
104034,7.577592095669228
104035,6.679860307604417
104036,7.924252844829456
104037,8.81710269262327
104038,8.76661972185189
104039,7.8610482112559685
104040,8.122206392748367
104041,5.048673812289968
104042,11.923346036676003
104043,7.132867808366023
104044,12.02319399001554
104045,7.106218100282241
104046,7.398067540026857
104047,5.152121635998406
104048,7.74434849942935
104049,9.41313076072944
104050,12.940112902671254
104051,13.176996429967344
104052,8.51783363170693
104053,7.313320308563306
104054,8.299763189327322
104055,9.032660107258826
104056,8.485899254483627
104057,12.034787775115067
104058,14.92756399362563
104059,7.261939785753633
104060,9.635833745161396
104061,11.286151726152363
104062,8.950479822724999
104063,10.285157483898802
104064,11.561215395529903
104065,7.274631827221003
104066,11.576341312147656
104067,10.282941614392024
104068,9.33805578578291
104069,7.571278859711495
104070,4.16816309487965
104071,9.206573826837444
104072,8.319513490845786
104073,12.264503673995417
104074,10.281857778719514
104075,9.649440522679948
104076,9.344899313861596
104077,11.478235849930144
104078,7.9100366742033525
104079,8.399861576768533
104080,9.136101487368828
104081,9.458776601315478
104082,7.680950317365315
104083,10.56757855547038
104084,9.295350956393456
104085,11.236315308986457
104086,9.310688576907117
104087,8.400773621864998
104088,7.295121195900055
104089,10.253748098497523
104090,10.183733528644959
104091,8.144072862268313
104092,6.520866061714079
104093,10.743721413793322
104094,10.926416898536088
104095,6.934651350250891
104096,6.491467892395579
104097,13.159080271342503
104098,17.907562036140387
104099,11.924468564181662
104100,9.301388316680557
104101,6.905143554478
104102,7.325013832238916
104103,9.239960447703659
104104,8.913666854912245
104105,12.649236245049522
104106,9.329897105381068
104107,11.056501478098655
104108,10.787046236501288
104109,13.014963450682886
104110,11.771159822252217
104111,6.797860349440109
104112,10.052637458031437
104113,9.983845011786096
104114,15.678732348105099
104115,9.280111709576232
104116,5.030300056026564
104117,5.667099234879512
104118,9.492217836226772
104119,8.082367236699628
104120,6.650430623154808
104121,18.31900640683696
104122,5.644564736041789
104123,7.482046585448373
104124,9.28359986207865
104125,9.085787173846489
104126,8.026093156064606
104127,10.591715205279598
104128,11.172102622636134
104129,6.8908001983204885
104130,8.598890917795853
104131,9.732824929620964
104132,10.603989246716415
104133,6.998855491216631
104134,10.097715369862662
104135,6.476791436413124
104136,8.66778091800405
104137,8.19061347570763
104138,9.01899500901659
104139,11.31331630142257
104140,7.930035410777214
104141,8.589701560248905
104142,4.0701986936820065
104143,9.660367966497647
104144,9.301036804505522
104145,5.208944763156416
104146,9.31713282869037
104147,11.347630188393437
104148,10.33751683369522
104149,14.065041729212215
104150,9.35251604845915
104151,10.696624152257003
104152,15.958947149109658
104153,10.643709329335916
104154,8.308901566318161
104155,5.073649951872826
104156,10.12465417709107
104157,7.1308503136828305
104158,9.346740316855795
104159,8.437333990970746
104160,8.036960879039542
104161,7.08901141024881
104162,10.720716815689215
104163,8.684586520444665
104164,8.438400492771551
104165,11.284402051968069
104166,7.041714625765559
104167,10.941071699760286
104168,13.483836286774501
104169,8.976967402225341
104170,9.506532463441653
104171,15.797837491771483
104172,9.872489667144535
104173,8.206133498881352
104174,11.937308184675604
104175,5.748200641415034
104176,9.97997055482395
104177,9.493105671797851
104178,9.061251709552385
104179,10.198711669657701
104180,9.51129294783415
104181,16.077451726768007
104182,7.336909131860482
104183,4.360047799768983
104184,12.916171647243988
104185,10.120700200905992
104186,7.774538065425324
104187,7.259232468094974
104188,8.609520458037986
104189,8.949111048970432
104190,11.246320501341545
104191,9.983736247594702
104192,9.511997411474216
104193,14.271637405531171
104194,13.264292008438922
104195,4.074318147820834
104196,9.156099046078028
104197,10.957618369697787
104198,9.437815438664424
104199,13.488638202107248
104200,9.099976499020338
104201,10.694537441347427
104202,9.8589179310369
104203,10.323617961095072
104204,7.800429663216408
104205,10.499046374947763
104206,9.63000442755871
104207,5.131308638911656
104208,9.517345489017412
104209,12.894807014570105
104210,10.095682053364325
104211,7.770172904823786
104212,9.36243170670817
104213,8.352245591913588
104214,10.371807679715923
104215,12.770971257598214
104216,11.320441982248758
104217,7.908011350355758
104218,9.729926523058122
104219,6.59401919283384
104220,4.814380968094479
104221,11.713100590057037
104222,7.566638177041034
104223,9.682687971110836
104224,12.0016229429766
104225,11.81935607299359
104226,9.896156012128193
104227,7.069180774392582
104228,14.78028694810733
104229,8.96279884718776
104230,10.762967081922698
104231,10.898620719221041
104232,14.323973532798782
104233,5.606656587846918
104234,9.432308213203106
104235,9.403387005394238
104236,10.265392850764322
104237,10.590965538737473
104238,7.832429243005241
104239,9.346148053106848
104240,9.738768058623801
104241,8.39327968001854
104242,11.387565412520674
104243,11.646150876277748
104244,8.507910914772827
104245,10.128076217498988
104246,12.788224431245474
104247,12.16609425823348
104248,11.120251248103546
104249,8.311259484689012
104250,7.8862969182421265
104251,10.657336059785967
104252,6.376360225916739
104253,9.526176297114182
104254,8.153258086222289
104255,8.2311245204194
104256,12.701017575482833
104257,7.194890717327132
104258,7.749049006814521
104259,10.708536701759773
104260,7.445421699139797
104261,14.969614547716027
104262,8.820253550409847
104263,9.471755986147555
104264,11.793673536347455
104265,9.114871835447408
104266,10.961427291150574
104267,12.6584564129017
104268,14.973056676506808
104269,12.779554368404405
104270,9.238164461904967
104271,10.022017806454919
104272,10.331824189666513
104273,14.95868096073822
104274,11.903755294454939
104275,10.25793781781665
104276,17.387269639319396
104277,6.53353799934841
104278,10.840725119012825
104279,11.525617892476214
104280,12.020934915946215
104281,11.4063770755681
104282,16.09328568489029
104283,12.18231329534949
104284,8.889396211235972
104285,9.235361041814421
104286,10.323160197744297
104287,15.164346810582582
104288,9.573177485666923
104289,9.57927799358853
104290,10.272697475815532
104291,4.357871460840907
104292,9.513506600730167
104293,8.077781526050222
104294,6.305149847623173
104295,8.327059732875998
104296,9.626685530212127
104297,9.815751799554842
104298,8.053521950282999
104299,10.48982238609069
104300,12.07459522076992
104301,15.190593824776863
104302,8.281443929060469
104303,12.895697318285347
104304,4.113065942777982
104305,10.513135088959102
104306,8.288574844885362
104307,7.920162526521298
104308,11.762213406887343
104309,9.26739859190865
104310,6.079380735014763
104311,8.284127897032729
104312,17.727257702993157
104313,10.052393094751949
104314,7.2462123965220835
104315,9.56438171461361
104316,8.83821563816046
104317,7.71866115387086
104318,17.297014130886136
104319,7.414359090015462
104320,9.755337856580137
104321,9.48307687263806
104322,15.744963146470056
104323,7.478875530103318
104324,8.481712238565057
104325,9.255698768946546
104326,10.395533214828934
104327,7.9995824016228365
104328,9.83421365240907
104329,7.040410334115756
104330,9.271749275148988
104331,9.85783337313992
104332,8.804023506134701
104333,10.668227581166445
104334,10.562773766303504
104335,10.5408530677791
104336,17.587944200726273
104337,11.679732948973166
104338,12.608407909752705
104339,10.809038856261521
104340,9.265829341290717
104341,10.99545671818123
104342,5.937083963663278
104343,9.33410439486843
104344,7.037260565235551
104345,9.87384648208401
104346,6.902514519943795
104347,7.758817422275822
104348,8.417065350965014
104349,14.757434466940138
104350,6.574404728616686
104351,4.295890402457465
104352,14.086300321703833
104353,10.670385797910223
104354,11.186680440233161
104355,9.53822883548336
104356,14.929612183470818
104357,8.747640945570357
104358,6.792336613746371
104359,6.542318253179075
104360,6.869873411460997
104361,11.632679375047616
104362,10.509231150653651
104363,8.520856914638877
104364,9.82701626560785
104365,8.512055065836048
104366,10.672431034801253
104367,12.553647931964171
104368,6.717667127874437
104369,15.05829839037183
104370,7.675178505436339
104371,4.323851285410415
104372,10.689435178133806
104373,11.684746931553425
104374,7.885518919794331
104375,9.620675624694298
104376,7.154330073828671
104377,12.476856498666269
104378,7.299703247361715
104379,6.915143657637288
104380,6.961715312762471
104381,11.759785253868623
104382,9.588262115184264
104383,11.603616668673176
104384,12.090164618298285
104385,9.711357588387939
104386,9.8745664487979
104387,15.850843536074334
104388,9.383222620324133
104389,7.440579507017358
104390,7.418115209551807
104391,16.12727569927607
104392,9.368214959808821
104393,6.899154701948005
104394,7.096547523960272
104395,13.161594682216316
104396,10.382049365847605
104397,9.108744122483753
104398,9.532568797386864
104399,9.852211656549445
104400,9.956153481291542
104401,8.487335983170695
104402,7.380982852895893
104403,12.084345339740418
104404,8.35070930806107
104405,9.879919208089744
104406,7.65377959122993
104407,10.035005737731689
104408,7.191847569355643
104409,13.640749846350083
104410,8.350336345701255
104411,7.307954209043654
104412,8.77688598045809
104413,10.238911259819051
104414,7.456973969695312
104415,8.834895331832522
104416,12.088616162693905
104417,9.304258157418014
104418,10.035947268020232
104419,9.333977982076041
104420,7.095239573585703
104421,10.25564659462463
104422,10.451028586354836
104423,6.832950271309483
104424,10.82650953985709
104425,6.226240441266391
104426,13.02867681503879
104427,7.180125108329738
104428,10.744756799676471
104429,10.929790821168133
104430,9.814057843138986
104431,5.369965898252272
104432,8.775587512641788
104433,9.511162373039626
104434,6.085537310915068
104435,10.532890170742004
104436,7.680608636643577
104437,9.500952738065905
104438,14.96380906449388
104439,9.02424477408319
